1539098875407301, -4200, 0.114286, 0.571000, L
1539098875407301, 3766, 0.080879, 0.571000, R
1539098875409821, -4210, 0.121319, 0.572000, L
1539098875409821, 3775, 0.077363, 0.572000, R
1539098875412425, -4221, 0.092308, 0.573000, L
1539098875412425, 3784, 0.075604, 0.573000, R
1539098875415403, -4233, 0.119560, 0.574000, L
1539098875415403, 3795, 0.091429, 0.574000, R
1539098875417741, -4242, 0.109890, 0.575000, L
1539098875417741, 3803, 0.081758, 0.575000, R
1539098875420410, -4253, 0.094066, 0.576000, L
1539098875420410, 3813, 0.078242, 0.576000, R
1539098875422428, -4261, 0.115165, 0.577000, L
1539098875422428, 3820, 0.078242, 0.577000, R
1539098875425679, -4274, 0.122198, 0.578000, L
1539098875425679, 3832, 0.065934, 0.578000, R
1539098875429310, -4288, 0.109890, 0.579000, L
1539098875429310, 3846, 0.071209, 0.579000, R
1539098875431741, -4298, 0.108132, 0.580000, L
1539098875431741, 3856, 0.079121, 0.580000, R
1539098875434223, -4308, 0.120440, 0.581000, L
1539098875434223, 3868, 0.092308, 0.581000, R
1539098875437143, -4320, 0.106374, 0.582000, L
1539098875437143, 3874, 0.086154, 0.582000, R
1539098875439427, -4329, 0.091429, 0.583000, L
1539098875439427, 3886, 0.078242, 0.583000, R
1539098875444030, -4348, 0.095824, 0.584000, L
1539098875444030, 3903, 0.078242, 0.584000, R
1539098875448087, -4364, 0.097582, 0.585000, L
1539098875448087, 3919, 0.072088, 0.585000, R
1539098875451068, -4376, 0.122198, 0.586000, L
1539098875451068, 3925, 0.084396, 0.586000, R
1539098875454347, -4390, 0.098462, 0.587000, L
1539098875454347, 3937, 0.079121, 0.587000, R
1539098875456862, -4400, 0.121319, 0.588000, L
1539098875456862, 3946, 0.073846, 0.588000, R
1539098875459611, -4412, 0.104615, 0.589000, L
1539098875459611, 3957, 0.081758, 0.589000, R
1539098875462386, -4423, 0.110769, 0.590000, L
1539098875462386, 3967, 0.069451, 0.590000, R
1539098875465046, -4434, 0.125714, 0.591000, L
1539098875465046, 3977, 0.068571, 0.591000, R
1539098875467842, -4446, 0.092308, 0.592000, L
1539098875467842, 3987, 0.082637, 0.592000, R
1539098875471644, -4461, 0.093187, 0.593000, L
1539098875471644, 4001, 0.079121, 0.593000, R
1539098875474586, -4473, 0.118681, 0.594000, L
1539098875474586, 4016, 0.074725, 0.594000, R
1539098875478532, -4490, 0.109011, 0.595000, L
1539098875478532, 4027, 0.079121, 0.595000, R
1539098875481707, -4503, 0.121319, 0.596000, L
1539098875481707, 4039, 0.059780, 0.596000, R
1539098875484667, -4515, 0.116044, 0.597000, L
1539098875484667, 4054, 0.072967, 0.597000, R
1539098875487644, -4528, 0.097582, 0.598000, L
1539098875487644, 4061, 0.074725, 0.598000, R
1539098875491187, -4543, 0.107253, 0.599000, L
1539098875491187, 4075, 0.081758, 0.599000, R
1539098875493401, -4552, 0.123077, 0.600000, L
1539098875493401, 4083, 0.066813, 0.600000, R
1539098875496703, -4566, 0.110769, 0.601000, L
1539098875496703, 4096, 0.076484, 0.601000, R
1539098875498981, -4576, 0.100220, 0.602000, L
1539098875498981, 4104, 0.077363, 0.602000, R
1539098875501301, -4585, 0.106374, 0.603000, L
1539098875501301, 4113, 0.085275, 0.603000, R
1539098875504590, -4599, 0.119560, 0.604000, L
1539098875504590, 4126, 0.092308, 0.604000, R
1539098875507585, -4612, 0.116044, 0.605000, L
1539098875507585, 4138, 0.081758, 0.605000, R
1539098875510585, -4625, 0.106374, 0.606000, L
1539098875510585, 4149, 0.059780, 0.606000, R
1539098875513024, -4635, 0.101099, 0.607000, L
1539098875513024, 4158, 0.077363, 0.607000, R
1539098875515484, -4646, 0.122198, 0.608000, L
1539098875515484, 4168, 0.076484, 0.608000, R
1539098875518362, -4658, 0.122198, 0.609000, L
1539098875518362, 4179, 0.065934, 0.609000, R
1539098875521670, -4672, 0.099341, 0.610000, L
1539098875521670, 4192, 0.085275, 0.610000, R
1539098875524247, -4683, 0.100220, 0.611000, L
1539098875524247, 4202, 0.097582, 0.611000, R
1539098875526642, -4693, 0.123077, 0.612000, L
1539098875526642, 4211, 0.083516, 0.612000, R
1539098875528419, -4701, 0.099341, 0.613000, L
1539098875528419, 4218, 0.084396, 0.613000, R
1539098875531162, -4713, 0.123956, 0.614000, L
1539098875531162, 4228, 0.082637, 0.614000, R
1539098875534528, -4727, 0.105495, 0.615000, L
1539098875534528, 4241, 0.103736, 0.615000, R
1539098875536833, -4737, 0.129231, 0.616000, L
1539098875536833, 4250, 0.086154, 0.616000, R
1539098875539144, -4747, 0.117802, 0.617000, L
1539098875539144, 4259, 0.081758, 0.617000, R
1539098875542447, -4761, 0.120440, 0.618000, L
1539098875542447, 4272, 0.082637, 0.618000, R
1539098875544739, -4771, 0.125714, 0.619000, L
1539098875544739, 4281, 0.087033, 0.619000, R
1539098875546980, -4781, 0.094945, 0.620000, L
1539098875546980, 4290, 0.088791, 0.620000, R
1539098875550152, -4795, 0.116044, 0.621000, L
1539098875550152, 4302, 0.085275, 0.621000, R
1539098875552508, -4805, 0.115165, 0.622000, L
1539098875552508, 4312, 0.076484, 0.622000, R
1539098875555302, -4817, 0.114286, 0.623000, L
1539098875555302, 4323, 0.094066, 0.623000, R
1539098875557680, -4827, 0.099341, 0.624000, L
1539098875557680, 4332, 0.087033, 0.624000, R
1539098875561019, -4842, 0.127473, 0.625000, L
1539098875561019, 4345, 0.071209, 0.625000, R
1539098875563759, -4854, 0.113407, 0.626000, L
1539098875563759, 4356, 0.089670, 0.626000, R
1539098875566567, -4866, 0.114286, 0.627000, L
1539098875566567, 4367, 0.078242, 0.627000, R
1539098875570691, -4885, 0.127473, 0.628000, L
1539098875570691, 4388, 0.091429, 0.628000, R
1539098875573849, -4898, 0.126593, 0.629000, L
1539098875573849, 4396, 0.089670, 0.629000, R
1539098875576223, -4909, 0.116044, 0.630000, L
1539098875576223, 4410, 0.086154, 0.630000, R
1539098875580008, -4926, 0.101099, 0.631000, L
1539098875580008, 4426, 0.080000, 0.631000, R
1539098875582945, -4939, 0.119560, 0.632000, L
1539098875582945, 4432, 0.087912, 0.632000, R
1539098875586311, -4954, 0.121319, 0.633000, L
1539098875586311, 4446, 0.079121, 0.633000, R
1539098875588502, -4963, 0.111648, 0.634000, L
1539098875588502, 4459, 0.073846, 0.634000, R
1539098875592431, -4981, 0.129231, 0.635000, L
1539098875592431, 4470, 0.087912, 0.635000, R
1539098875595066, -4992, 0.123077, 0.636000, L
1539098875595066, 4481, 0.091429, 0.636000, R
1539098875597504, -5003, 0.110769, 0.637000, L
1539098875597504, 4491, 0.080000, 0.637000, R
1539098875600600, -5017, 0.120440, 0.638000, L
1539098875600600, 4503, 0.071209, 0.638000, R
1539098875603226, -5029, 0.128352, 0.639000, L
1539098875603226, 4514, 0.087033, 0.639000, R
1539098875606685, -5044, 0.119560, 0.640000, L
1539098875606685, 4528, 0.078242, 0.640000, R
1539098875608986, -5055, 0.103736, 0.641000, L
1539098875608986, 4537, 0.074725, 0.641000, R
1539098875611121, -5064, 0.123077, 0.642000, L
1539098875611121, 4551, 0.081758, 0.642000, R
1539098875615086, -5082, 0.122198, 0.643000, L
1539098875615086, 4562, 0.091429, 0.643000, R
1539098875616846, -5090, 0.128352, 0.644000, L
1539098875616846, 4569, 0.079121, 0.644000, R
1539098875619640, -5103, 0.102857, 0.645000, L
1539098875619640, 4581, 0.088791, 0.645000, R
1539098875623707, -5121, 0.134505, 0.646000, L
1539098875623707, 4598, 0.069451, 0.646000, R
1539098875626060, -5132, 0.122198, 0.647000, L
1539098875626060, 4607, 0.076484, 0.647000, R
1539098875628847, -5145, 0.127473, 0.648000, L
1539098875628847, 4619, 0.091429, 0.648000, R
1539098875631405, -5156, 0.112527, 0.649000, L
1539098875631405, 4634, 0.084396, 0.649000, R
1539098875635379, -5175, 0.125714, 0.650000, L
1539098875635379, 4646, 0.093187, 0.650000, R
1539098875637563, -5184, 0.120440, 0.651000, L
1539098875637563, 4655, 0.077363, 0.651000, R
1539098875639742, -5194, 0.123077, 0.652000, L
1539098875639742, 4663, 0.082637, 0.652000, R
1539098875643443, -5211, 0.104615, 0.653000, L
1539098875643443, 4679, 0.072967, 0.653000, R
1539098875646065, -5224, 0.128352, 0.654000, L
1539098875646065, 4690, 0.089670, 0.654000, R
1539098875648468, -5235, 0.128352, 0.655000, L
1539098875648468, 4700, 0.108132, 0.655000, R
1539098875650740, -5245, 0.094066, 0.656000, L
1539098875650740, 4709, 0.082637, 0.656000, R
1539098875654062, -5260, 0.101978, 0.657000, L
1539098875654062, 4723, 0.087033, 0.657000, R
1539098875656865, -5273, 0.131868, 0.658000, L
1539098875656865, 4739, 0.086154, 0.658000, R
1539098875659547, -5286, 0.129231, 0.659000, L
1539098875659547, 4750, 0.080000, 0.659000, R
1539098875662446, -5299, 0.120440, 0.660000, L
1539098875662446, 4758, 0.091429, 0.660000, R
1539098875665443, -5313, 0.134505, 0.661000, L
1539098875665443, 4771, 0.094945, 0.661000, R
1539098875667626, -5323, 0.113407, 0.662000, L
1539098875667626, 4780, 0.081758, 0.662000, R
1539098875671471, -5341, 0.101099, 0.663000, L
1539098875671471, 4796, 0.090549, 0.663000, R
1539098875673940, -5353, 0.121319, 0.664000, L
1539098875673940, 4806, 0.087912, 0.664000, R
1539098875676141, -5363, 0.133626, 0.665000, L
1539098875676141, 4820, 0.073846, 0.665000, R
1539098875680051, -5382, 0.119560, 0.666000, L
1539098875680051, 4833, 0.088791, 0.666000, R
1539098875682341, -5392, 0.116923, 0.667000, L
1539098875682341, 4842, 0.089670, 0.667000, R
1539098875684588, -5403, 0.107253, 0.668000, L
1539098875684588, 4851, 0.097582, 0.668000, R
1539098875687729, -5418, 0.128352, 0.669000, L
1539098875687729, 4865, 0.089670, 0.669000, R
1539098875691300, -5435, 0.118681, 0.670000, L
1539098875691300, 4880, 0.082637, 0.670000, R
1539098875693460, -5445, 0.110769, 0.671000, L
1539098875693460, 4889, 0.086154, 0.671000, R
1539098875697850, -5466, 0.130110, 0.672000, L
1539098875697850, 4908, 0.080879, 0.672000, R
1539098875700569, -5478, 0.121319, 0.673000, L
1539098875700569, 4919, 0.096703, 0.673000, R
1539098875703005, -5490, 0.116923, 0.674000, L
1539098875703005, 4930, 0.085275, 0.674000, R
1539098875705287, -5501, 0.138022, 0.675000, L
1539098875705287, 4944, 0.073846, 0.675000, R
1539098875708508, -5516, 0.109890, 0.676000, L
1539098875708508, 4953, 0.087033, 0.676000, R
1539098875711350, -5530, 0.123077, 0.677000, L
1539098875711350, 4965, 0.080000, 0.677000, R
1539098875713890, -5542, 0.109890, 0.678000, L
1539098875713890, 4976, 0.086154, 0.678000, R
1539098875716504, -5555, 0.145055, 0.679000, L
1539098875716504, 4988, 0.090549, 0.679000, R
1539098875719605, -5569, 0.131868, 0.680000, L
1539098875719605, 5001, 0.078242, 0.680000, R
1539098875722901, -5585, 0.118681, 0.681000, L
1539098875722901, 5015, 0.079121, 0.681000, R
1539098875724659, -5594, 0.130110, 0.682000, L
1539098875724659, 5023, 0.090549, 0.682000, R
1539098875727321, -5607, 0.125714, 0.683000, L
1539098875727321, 5034, 0.090549, 0.683000, R
1539098875729621, -5617, 0.129231, 0.684000, L
1539098875729621, 5044, 0.084396, 0.684000, R
1539098875731839, -5628, 0.107253, 0.685000, L
1539098875731839, 5054, 0.081758, 0.685000, R
1539098875735647, -5647, 0.110769, 0.686000, L
1539098875735647, 5071, 0.082637, 0.686000, R
1539098875738667, -5661, 0.101978, 0.687000, L
1539098875738667, 5084, 0.105495, 0.687000, R
1539098875741088, -5673, 0.130989, 0.688000, L
1539098875741088, 5094, 0.090549, 0.688000, R
1539098875743782, -5686, 0.124835, 0.689000, L
1539098875743782, 5106, 0.100220, 0.689000, R
1539098875747765, -5705, 0.130989, 0.690000, L
1539098875747765, 5124, 0.094945, 0.690000, R
1539098875750762, -5720, 0.130110, 0.691000, L
1539098875750762, 5142, 0.070330, 0.691000, R
1539098875754669, -5739, 0.103736, 0.692000, L
1539098875754669, 5154, 0.098462, 0.692000, R
1539098875756962, -5750, 0.128352, 0.693000, L
1539098875756962, 5164, 0.079121, 0.693000, R
1539098875760131, -5766, 0.118681, 0.694000, L
1539098875760131, 5178, 0.094066, 0.694000, R
1539098875763529, -5783, 0.108132, 0.695000, L
1539098875763529, 5194, 0.083516, 0.695000, R
1539098875766727, -5798, 0.137143, 0.696000, L
1539098875766727, 5208, 0.083516, 0.696000, R
1539098875769108, -5810, 0.138022, 0.697000, L
1539098875769108, 5218, 0.087912, 0.697000, R
1539098875771586, -5822, 0.105495, 0.698000, L
1539098875771586, 5229, 0.097582, 0.698000, R
1539098875775107, -5839, 0.126593, 0.699000, L
1539098875775107, 5245, 0.088791, 0.699000, R
1539098875777370, -5851, 0.128352, 0.700000, L
1539098875777370, 5255, 0.073846, 0.700000, R
1539098875780705, -5867, 0.119560, 0.701000, L
1539098875780705, 5270, 0.084396, 0.701000, R
1539098875782960, -5878, 0.109890, 0.702000, L
1539098875782960, 5279, 0.093187, 0.702000, R
1539098875784626, -5887, 0.110769, 0.703000, L
1539098875784626, 5287, 0.085275, 0.703000, R
1539098875787341, -5900, 0.122198, 0.704000, L
1539098875787341, 5299, 0.103736, 0.704000, R
1539098875789683, -5912, 0.127473, 0.705000, L
1539098875789683, 5309, 0.086154, 0.705000, R
1539098875792426, -5925, 0.109890, 0.706000, L
1539098875792426, 5322, 0.097582, 0.706000, R
1539098875794426, -5935, 0.123077, 0.707000, L
1539098875794426, 5331, 0.086154, 0.707000, R
1539098875797389, -5950, 0.112527, 0.708000, L
1539098875797389, 5345, 0.091429, 0.708000, R
1539098875800428, -5965, 0.106374, 0.709000, L
1539098875800428, 5358, 0.089670, 0.709000, R
1539098875803531, -5981, 0.106374, 0.710000, L
1539098875803531, 5372, 0.098462, 0.710000, R
1539098875806085, -5993, 0.143297, 0.711000, L
1539098875806085, 5383, 0.085275, 0.711000, R
1539098875808469, -6005, 0.125714, 0.712000, L
1539098875808469, 5394, 0.097582, 0.712000, R
1539098875811610, -6021, 0.116044, 0.713000, L
1539098875811610, 5409, 0.107253, 0.713000, R
1539098875814625, -6036, 0.145055, 0.714000, L
1539098875814625, 5422, 0.080879, 0.714000, R
1539098875817247, -6049, 0.130989, 0.715000, L
1539098875817247, 5434, 0.085275, 0.715000, R
1539098875822211, -6075, 0.115165, 0.716000, L
1539098875822211, 5457, 0.109011, 0.716000, R
1539098875824621, -6093, 0.108132, 0.717000, L
1539098875824621, 5473, 0.101099, 0.717000, R
1539098875828590, -6107, 0.122198, 0.718000, L
1539098875828590, 5486, 0.076484, 0.718000, R
1539098875830941, -6119, 0.115165, 0.719000, L
1539098875830941, 5496, 0.073846, 0.719000, R
1539098875832741, -6128, 0.124835, 0.720000, L
1539098875832741, 5505, 0.092308, 0.720000, R
1539098875835442, -6141, 0.105495, 0.721000, L
1539098875835442, 5517, 0.080879, 0.721000, R
1539098875838127, -6155, 0.118681, 0.722000, L
1539098875838127, 5530, 0.086154, 0.722000, R
1539098875840588, -6168, 0.123077, 0.723000, L
1539098875840588, 5541, 0.090549, 0.723000, R
1539098875843769, -6184, 0.145934, 0.724000, L
1539098875843769, 5556, 0.090549, 0.724000, R
1539098875846701, -6199, 0.125714, 0.725000, L
1539098875846701, 5569, 0.091429, 0.725000, R
1539098875848881, -6210, 0.124835, 0.726000, L
1539098875848881, 5579, 0.089670, 0.726000, R
1539098875851182, -6222, 0.110769, 0.727000, L
1539098875851182, 5590, 0.093187, 0.727000, R
1539098875853539, -6234, 0.143297, 0.728000, L
1539098875853539, 5601, 0.099341, 0.728000, R
1539098875855920, -6246, 0.130110, 0.729000, L
1539098875855920, 5612, 0.093187, 0.729000, R
1539098875860088, -6267, 0.109011, 0.730000, L
1539098875860088, 5642, 0.109890, 0.730000, R
1539098875867045, -6303, 0.112527, 0.731000, L
1539098875867045, 5664, 0.087912, 0.731000, R
1539098875869541, -6316, 0.107253, 0.732000, L
1539098875869541, 5676, 0.080879, 0.732000, R
1539098875872425, -6331, 0.127473, 0.733000, L
1539098875872425, 5690, 0.088791, 0.733000, R
1539098875876029, -6350, 0.103736, 0.734000, L
1539098875876029, 5708, 0.091429, 0.734000, R
1539098875878603, -6363, 0.113407, 0.735000, L
1539098875878603, 5719, 0.085275, 0.735000, R
1539098875880882, -6375, 0.139780, 0.736000, L
1539098875880882, 5729, 0.097582, 0.736000, R
1539098875883126, -6387, 0.136264, 0.737000, L
1539098875883126, 5740, 0.087912, 0.737000, R
1539098875885686, -6400, 0.118681, 0.738000, L
1539098875885686, 5752, 0.087912, 0.738000, R
1539098875888145, -6413, 0.104615, 0.739000, L
1539098875888145, 5764, 0.101099, 0.739000, R
1539098875890939, -6427, 0.123077, 0.740000, L
1539098875890939, 5777, 0.093187, 0.740000, R
1539098875893105, -6439, 0.133626, 0.741000, L
1539098875893105, 5787, 0.100220, 0.741000, R
1539098875895667, -6452, 0.118681, 0.742000, L
1539098875895667, 5799, 0.070330, 0.742000, R
1539098875898924, -6469, 0.133626, 0.743000, L
1539098875898924, 5814, 0.085275, 0.743000, R
1539098875901179, -6481, 0.138022, 0.744000, L
1539098875901179, 5825, 0.115165, 0.744000, R
1539098875904530, -6499, 0.125714, 0.745000, L
1539098875904530, 5841, 0.104615, 0.745000, R
1539098875906800, -6511, 0.116044, 0.746000, L
1539098875906800, 5851, 0.100220, 0.746000, R
1539098875908585, -6520, 0.144176, 0.747000, L
1539098875908585, 5860, 0.096703, 0.747000, R
1539098875911161, -6534, 0.123956, 0.748000, L
1539098875911161, 5872, 0.091429, 0.748000, R
1539098875914485, -6551, 0.129231, 0.749000, L
1539098875914485, 5888, 0.094945, 0.749000, R
1539098875916906, -6564, 0.140659, 0.750000, L
1539098875916906, 5900, 0.095824, 0.750000, R
1539098875918525, -6573, 0.120440, 0.751000, L
1539098875918525, 5907, 0.097582, 0.751000, R
1539098875921023, -6586, 0.125714, 0.752000, L
1539098875921023, 5920, 0.093187, 0.752000, R
1539098875923705, -6600, 0.135385, 0.753000, L
1539098875923705, 5932, 0.091429, 0.753000, R
1539098875927391, -6620, 0.123077, 0.754000, L
1539098875927391, 5950, 0.096703, 0.754000, R
1539098875929681, -6632, 0.138901, 0.755000, L
1539098875929681, 5961, 0.073846, 0.755000, R
1539098875931940, -6644, 0.127473, 0.756000, L
1539098875931940, 5972, 0.097582, 0.756000, R
1539098875934746, -6659, 0.145934, 0.757000, L
1539098875934746, 5985, 0.094945, 0.757000, R
1539098875938050, -6677, 0.130110, 0.758000, L
1539098875938050, 6002, 0.103736, 0.758000, R
1539098875940790, -6692, 0.124835, 0.759000, L
1539098875940790, 6015, 0.087912, 0.759000, R
1539098875944411, -6711, 0.143297, 0.760000, L
1539098875944411, 6033, 0.109890, 0.760000, R
1539098875947724, -6729, 0.150330, 0.761000, L
1539098875947724, 6049, 0.094945, 0.761000, R
1539098875950222, -6742, 0.120440, 0.762000, L
1539098875950222, 6061, 0.092308, 0.762000, R
1539098875953625, -6761, 0.152967, 0.763000, L
1539098875953625, 6078, 0.086154, 0.763000, R
1539098875955820, -6772, 0.141538, 0.764000, L
1539098875955820, 6088, 0.086154, 0.764000, R
1539098875958360, -6786, 0.130110, 0.765000, L
1539098875958360, 6100, 0.090549, 0.765000, R
1539098875961105, -6801, 0.145055, 0.766000, L
1539098875961105, 6119, 0.091429, 0.766000, R
1539098875964008, -6817, 0.148571, 0.767000, L
1539098875964008, 6133, 0.082637, 0.767000, R
1539098875967241, -6834, 0.132747, 0.768000, L
1539098875967241, 6144, 0.093187, 0.768000, R
1539098875969864, -6848, 0.141538, 0.769000, L
1539098875969864, 6157, 0.097582, 0.769000, R
1539098875972487, -6863, 0.123077, 0.770000, L
1539098875972487, 6170, 0.100220, 0.770000, R
1539098875975628, -6880, 0.120440, 0.771000, L
1539098875975628, 6185, 0.092308, 0.771000, R
1539098875978739, -6897, 0.141538, 0.772000, L
1539098875978739, 6200, 0.087912, 0.772000, R
1539098875981486, -6912, 0.134505, 0.773000, L
1539098875981486, 6219, 0.100220, 0.773000, R
1539098875984446, -6928, 0.126593, 0.774000, L
1539098875984446, 6228, 0.098462, 0.774000, R
1539098875987465, -6945, 0.141538, 0.775000, L
1539098875987465, 6243, 0.104615, 0.775000, R
1539098875989800, -6957, 0.121319, 0.776000, L
1539098875989800, 6255, 0.094945, 0.776000, R
1539098875992001, -6969, 0.140659, 0.777000, L
1539098875992001, 6272, 0.082637, 0.777000, R
1539098875995826, -6991, 0.118681, 0.778000, L
1539098875995826, 6285, 0.098462, 0.778000, R
1539098875999027, -7008, 0.134505, 0.779000, L
1539098875999027, 6301, 0.116044, 0.779000, R
1539098876001826, -7023, 0.118681, 0.780000, L
1539098876001826, 6320, 0.116044, 0.780000, R
1539098876005708, -7045, 0.140659, 0.781000, L
1539098876005708, 6334, 0.092308, 0.781000, R
1539098876007907, -7057, 0.138022, 0.782000, L
1539098876007907, 6345, 0.082637, 0.782000, R
1539098876010767, -7073, 0.133626, 0.783000, L
1539098876010767, 6359, 0.084396, 0.783000, R
1539098876013970, -7091, 0.154725, 0.784000, L
1539098876013970, 6375, 0.089670, 0.784000, R
1539098876016846, -7107, 0.139780, 0.785000, L
1539098876016846, 6390, 0.073846, 0.785000, R
1539098876019567, -7122, 0.131868, 0.786000, L
1539098876019567, 6407, 0.090549, 0.786000, R
1539098876022087, -7136, 0.138901, 0.787000, L
1539098876022087, 6422, 0.091429, 0.787000, R
1539098876025085, -7152, 0.141538, 0.788000, L
1539098876025085, 6431, 0.090549, 0.788000, R
1539098876027819, -7168, 0.123077, 0.789000, L
1539098876027819, 6445, 0.080879, 0.789000, R
1539098876030583, -7183, 0.129231, 0.790000, L
1539098876030583, 6459, 0.100220, 0.790000, R
1539098876033853, -7201, 0.144176, 0.791000, L
1539098876033853, 6476, 0.104615, 0.791000, R
1539098876036549, -7216, 0.124835, 0.792000, L
1539098876036549, 6490, 0.094945, 0.792000, R
1539098876038902, -7229, 0.116923, 0.793000, L
1539098876038902, 6501, 0.099341, 0.793000, R
1539098876041302, -7243, 0.152088, 0.794000, L
1539098876041302, 6513, 0.105495, 0.794000, R
1539098876044511, -7261, 0.114286, 0.795000, L
1539098876044511, 6530, 0.102857, 0.795000, R
1539098876047380, -7277, 0.115165, 0.796000, L
1539098876047380, 6544, 0.095824, 0.796000, R
1539098876049965, -7292, 0.133626, 0.797000, L
1539098876049965, 6563, 0.102857, 0.797000, R
1539098876052625, -7307, 0.136264, 0.798000, L
1539098876052625, 6576, 0.094066, 0.798000, R
1539098876055485, -7323, 0.123956, 0.799000, L
1539098876055485, 6586, 0.099341, 0.799000, R
1539098876058067, -7337, 0.156484, 0.800000, L
1539098876058067, 6599, 0.094066, 0.800000, R
1539098876060801, -7353, 0.150330, 0.801000, L
1539098876060801, 6613, 0.091429, 0.801000, R
1539098876064027, -7371, 0.126593, 0.802000, L
1539098876064027, 6630, 0.094945, 0.802000, R
1539098876065739, -7381, 0.150330, 0.803000, L
1539098876065739, 6638, 0.106374, 0.803000, R
1539098876070492, -7408, 0.126593, 0.804000, L
1539098876070492, 6663, 0.094066, 0.804000, R
1539098876072881, -7428, 0.153846, 0.805000, L
1539098876072881, 6681, 0.101978, 0.805000, R
1539098876076946, -7445, 0.137143, 0.806000, L
1539098876076946, 6696, 0.092308, 0.806000, R
1539098876079341, -7458, 0.130989, 0.807000, L
1539098876079341, 6708, 0.088791, 0.807000, R
1539098876081683, -7472, 0.134505, 0.808000, L
1539098876081683, 6721, 0.107253, 0.808000, R
1539098876084490, -7488, 0.132747, 0.809000, L
1539098876084490, 6735, 0.093187, 0.809000, R
1539098876087605, -7505, 0.132747, 0.810000, L
1539098876087605, 6751, 0.095824, 0.810000, R
1539098876090521, -7522, 0.157363, 0.811000, L
1539098876090521, 6766, 0.098462, 0.811000, R
1539098876092702, -7535, 0.126593, 0.812000, L
1539098876092702, 6777, 0.097582, 0.812000, R
1539098876095925, -7553, 0.136264, 0.813000, L
1539098876095925, 6794, 0.092308, 0.813000, R
1539098876100999, -7583, 0.123956, 0.814000, L
1539098876100999, 6821, 0.097582, 0.814000, R
1539098876103241, -7596, 0.128352, 0.815000, L
1539098876103241, 6833, 0.097582, 0.815000, R
1539098876105581, -7609, 0.133626, 0.816000, L
1539098876105581, 6845, 0.096703, 0.816000, R
1539098876108459, -7626, 0.134505, 0.817000, L
1539098876108459, 6865, 0.105495, 0.817000, R
1539098876112143, -7647, 0.124835, 0.818000, L
1539098876112143, 6879, 0.097582, 0.818000, R
1539098876113941, -7658, 0.132747, 0.819000, L
1539098876113941, 6888, 0.086154, 0.819000, R
1539098876117832, -7680, 0.139780, 0.820000, L
1539098876117832, 6909, 0.089670, 0.820000, R
1539098876120849, -7698, 0.131868, 0.821000, L
1539098876120849, 6925, 0.088791, 0.821000, R
1539098876123139, -7711, 0.130110, 0.822000, L
1539098876123139, 6937, 0.098462, 0.822000, R
1539098876126572, -7731, 0.153846, 0.823000, L
1539098876126572, 6955, 0.090549, 0.823000, R
1539098876128466, -7742, 0.120440, 0.824000, L
1539098876128466, 6965, 0.103736, 0.824000, R
1539098876131683, -7761, 0.153846, 0.825000, L
1539098876131683, 6982, 0.096703, 0.825000, R
1539098876134548, -7777, 0.149451, 0.826000, L
1539098876134548, 6997, 0.090549, 0.826000, R
1539098876137987, -7798, 0.124835, 0.827000, L
1539098876137987, 7016, 0.086154, 0.827000, R
1539098876140383, -7812, 0.156484, 0.828000, L
1539098876140383, 7028, 0.101099, 0.828000, R
1539098876142682, -7825, 0.146813, 0.829000, L
1539098876142682, 7041, 0.101099, 0.829000, R
1539098876146004, -7845, 0.126593, 0.830000, L
1539098876146004, 7058, 0.109890, 0.830000, R
1539098876148803, -7861, 0.160879, 0.831000, L
1539098876148803, 7073, 0.102857, 0.831000, R
1539098876151283, -7876, 0.155604, 0.832000, L
1539098876151283, 7086, 0.099341, 0.832000, R
1539098876153886, -7891, 0.138022, 0.833000, L
1539098876153886, 7100, 0.102857, 0.833000, R
1539098876156586, -7907, 0.155604, 0.834000, L
1539098876156586, 7121, 0.111648, 0.834000, R
1539098876160524, -7930, 0.145055, 0.835000, L
1539098876160524, 7136, 0.109011, 0.835000, R
1539098876162144, -7940, 0.137143, 0.836000, L
1539098876162144, 7145, 0.113407, 0.836000, R
1539098876164903, -7956, 0.155604, 0.837000, L
1539098876164903, 7160, 0.090549, 0.837000, R
1539098876167322, -7970, 0.158242, 0.838000, L
1539098876167322, 7173, 0.099341, 0.838000, R
1539098876170589, -7990, 0.129231, 0.839000, L
1539098876170589, 7190, 0.099341, 0.839000, R
1539098876172921, -8003, 0.160879, 0.840000, L
1539098876172921, 7203, 0.124835, 0.840000, R
1539098876175122, -8017, 0.146813, 0.841000, L
1539098876175122, 7215, 0.100220, 0.841000, R
1539098876177542, -8031, 0.124835, 0.842000, L
1539098876177542, 7228, 0.097582, 0.842000, R
1539098876180830, -8051, 0.162637, 0.843000, L
1539098876180830, 7245, 0.098462, 0.843000, R
1539098876183163, -8064, 0.144176, 0.844000, L
1539098876183163, 7258, 0.107253, 0.844000, R
1539098876185451, -8078, 0.121319, 0.845000, L
1539098876185451, 7270, 0.096703, 0.845000, R
1539098876187660, -8091, 0.124835, 0.846000, L
1539098876187660, 7282, 0.116923, 0.846000, R
1539098876190826, -8110, 0.129231, 0.847000, L
1539098876190826, 7299, 0.106374, 0.847000, R
1539098876195104, -8136, 0.137143, 0.848000, L
1539098876195104, 7323, 0.109011, 0.848000, R
1539098876198809, -8158, 0.130989, 0.849000, L
1539098876198809, 7343, 0.096703, 0.849000, R
1539098876201567, -8175, 0.121319, 0.850000, L
1539098876201567, 7358, 0.088791, 0.850000, R
