1539098927439007, -7620, 0.136264, 0.851000, L
1539098927439007, 6855, 0.101978, 0.851000, R
1539098927441679, -7636, 0.125714, 0.852000, L
1539098927441679, 6869, 0.105495, 0.852000, R
1539098927443678, -7648, 0.159121, 0.853000, L
1539098927443678, 6884, 0.098462, 0.853000, R
1539098927446042, -7662, 0.141538, 0.854000, L
1539098927446042, 6893, 0.121319, 0.854000, R
1539098927448428, -7676, 0.132747, 0.855000, L
1539098927448428, 6907, 0.113407, 0.855000, R
1539098927451330, -7694, 0.156484, 0.856000, L
1539098927451330, 6923, 0.138901, 0.856000, R
1539098927453542, -7707, 0.148571, 0.857000, L
1539098927453542, 6934, 0.099341, 0.857000, R
1539098927455982, -7722, 0.139780, 0.858000, L
1539098927455982, 6948, 0.106374, 0.858000, R
1539098927459104, -7741, 0.159121, 0.859000, L
1539098927459104, 6965, 0.094945, 0.859000, R
1539098927461141, -7753, 0.151209, 0.860000, L
1539098927461141, 6976, 0.089670, 0.860000, R
1539098927463520, -7768, 0.131868, 0.861000, L
1539098927463520, 6989, 0.101099, 0.861000, R
1539098927465822, -7782, 0.125714, 0.862000, L
1539098927465822, 7002, 0.105495, 0.862000, R
1539098927468509, -7798, 0.133626, 0.863000, L
1539098927468509, 7017, 0.108132, 0.863000, R
1539098927471246, -7815, 0.123956, 0.864000, L
1539098927471246, 7032, 0.106374, 0.864000, R
1539098927473240, -7827, 0.135385, 0.865000, L
1539098927473240, 7043, 0.116923, 0.865000, R
1539098927475990, -7844, 0.149451, 0.866000, L
1539098927475990, 7059, 0.107253, 0.866000, R
1539098927478603, -7860, 0.132747, 0.867000, L
1539098927478603, 7073, 0.118681, 0.867000, R
1539098927481851, -7880, 0.153846, 0.868000, L
1539098927481851, 7091, 0.112527, 0.868000, R
1539098927484648, -7897, 0.153846, 0.869000, L
1539098927484648, 7107, 0.112527, 0.869000, R
1539098927486907, -7911, 0.125714, 0.870000, L
1539098927486907, 7119, 0.105495, 0.870000, R
1539098927488960, -7923, 0.130989, 0.871000, L
1539098927488960, 7130, 0.116044, 0.871000, R
1539098927491322, -7938, 0.167033, 0.872000, L
1539098927491322, 7143, 0.108132, 0.872000, R
1539098927493480, -7951, 0.146813, 0.873000, L
1539098927493480, 7155, 0.112527, 0.873000, R
1539098927495745, -7965, 0.131868, 0.874000, L
1539098927495745, 7168, 0.102857, 0.874000, R
1539098927498711, -7983, 0.173187, 0.875000, L
1539098927498711, 7185, 0.108132, 0.875000, R
1539098927500981, -7997, 0.151209, 0.876000, L
1539098927500981, 7198, 0.105495, 0.876000, R
1539098927503942, -8016, 0.143297, 0.877000, L
1539098927503942, 7214, 0.104615, 0.877000, R
1539098927506488, -8031, 0.171429, 0.878000, L
1539098927506488, 7229, 0.108132, 0.878000, R
1539098927508585, -8044, 0.163516, 0.879000, L
1539098927508585, 7240, 0.102857, 0.879000, R
1539098927511485, -8062, 0.135385, 0.880000, L
1539098927511485, 7257, 0.111648, 0.880000, R
1539098927513802, -8077, 0.167912, 0.881000, L
1539098927513802, 7270, 0.104615, 0.881000, R
1539098927515781, -8089, 0.156484, 0.882000, L
1539098927515781, 7281, 0.094066, 0.882000, R
1539098927518326, -8105, 0.143297, 0.883000, L
1539098927518326, 7295, 0.100220, 0.883000, R
1539098927520465, -8118, 0.132747, 0.884000, L
1539098927520465, 7307, 0.134505, 0.884000, R
1539098927523081, -8134, 0.146813, 0.885000, L
1539098927523081, 7322, 0.121319, 0.885000, R
1539098927525428, -8149, 0.133626, 0.886000, L
1539098927525428, 7336, 0.109011, 0.886000, R
1539098927527623, -8163, 0.138022, 0.887000, L
1539098927527623, 7348, 0.092308, 0.887000, R
1539098927530867, -8183, 0.156484, 0.888000, L
1539098927530867, 7367, 0.087912, 0.888000, R
1539098927533042, -8197, 0.143297, 0.889000, L
1539098927533042, 7379, 0.118681, 0.889000, R
1539098927535025, -8209, 0.152967, 0.890000, L
1539098927535025, 7390, 0.107253, 0.890000, R
1539098927537509, -8225, 0.185495, 0.891000, L
1539098927537509, 7404, 0.116923, 0.891000, R
1539098927542161, -8254, 0.143297, 0.892000, L
1539098927542161, 7436, 0.123956, 0.892000, R
1539098927544790, -8271, 0.165275, 0.893000, L
1539098927544790, 7451, 0.130110, 0.893000, R
1539098927547605, -8288, 0.162637, 0.894000, L
1539098927547605, 7462, 0.101978, 0.894000, R
1539098927551084, -8311, 0.138022, 0.895000, L
1539098927551084, 7482, 0.125714, 0.895000, R
1539098927552743, -8321, 0.173187, 0.896000, L
1539098927552743, 7492, 0.114286, 0.896000, R
1539098927555321, -8337, 0.156484, 0.897000, L
1539098927555321, 7507, 0.114286, 0.897000, R
1539098927557807, -8353, 0.149451, 0.898000, L
1539098927557807, 7521, 0.124835, 0.898000, R
1539098927560806, -8372, 0.146813, 0.899000, L
1539098927560806, 7539, 0.102857, 0.899000, R
1539098927562864, -8385, 0.164396, 0.900000, L
1539098927562864, 7550, 0.122198, 0.900000, R
1539098927565366, -8401, 0.147692, 0.901000, L
1539098927565366, 7565, 0.118681, 0.901000, R
1539098927568184, -8419, 0.155604, 0.902000, L
1539098927568184, 7582, 0.100220, 0.902000, R
1539098927570221, -8433, 0.173187, 0.903000, L
1539098927570221, 7594, 0.118681, 0.903000, R
1539098927573011, -8450, 0.140659, 0.904000, L
1539098927573011, 7609, 0.104615, 0.904000, R
1539098927575467, -8466, 0.166154, 0.905000, L
1539098927575467, 7623, 0.100220, 0.905000, R
1539098927578068, -8482, 0.155604, 0.906000, L
1539098927578068, 7639, 0.094945, 0.906000, R
1539098927580605, -8499, 0.143297, 0.907000, L
1539098927580605, 7654, 0.105495, 0.907000, R
1539098927583102, -8514, 0.167033, 0.908000, L
1539098927583102, 7668, 0.113407, 0.908000, R
1539098927585964, -8533, 0.132747, 0.909000, L
1539098927585964, 7685, 0.119560, 0.909000, R
1539098927587800, -8545, 0.153846, 0.910000, L
1539098927587800, 7698, 0.112527, 0.910000, R
1539098927590760, -8564, 0.152967, 0.911000, L
1539098927590760, 7713, 0.100220, 0.911000, R
1539098927592922, -8578, 0.143297, 0.912000, L
1539098927592922, 7731, 0.105495, 0.912000, R
1539098927596084, -8598, 0.147692, 0.913000, L
1539098927596084, 7744, 0.123956, 0.913000, R
1539098927598080, -8611, 0.155604, 0.914000, L
1539098927598080, 7756, 0.103736, 0.914000, R
1539098927600509, -8626, 0.165275, 0.915000, L
1539098927600509, 7770, 0.113407, 0.915000, R
1539098927603244, -8644, 0.138901, 0.916000, L
1539098927603244, 7786, 0.137143, 0.916000, R
1539098927605850, -8661, 0.147692, 0.917000, L
1539098927605850, 7801, 0.125714, 0.917000, R
1539098927608223, -8676, 0.139780, 0.918000, L
1539098927608223, 7817, 0.116923, 0.918000, R
1539098927610905, -8694, 0.133626, 0.919000, L
1539098927610905, 7831, 0.109890, 0.919000, R
1539098927613560, -8711, 0.152088, 0.920000, L
1539098927613560, 7847, 0.121319, 0.920000, R
1539098927615828, -8726, 0.135385, 0.921000, L
1539098927615828, 7860, 0.121319, 0.921000, R
1539098927618945, -8746, 0.176703, 0.922000, L
1539098927618945, 7879, 0.106374, 0.922000, R
1539098927620659, -8757, 0.144176, 0.923000, L
1539098927620659, 7890, 0.119560, 0.923000, R
1539098927623389, -8775, 0.141538, 0.924000, L
1539098927623389, 7905, 0.133626, 0.924000, R
1539098927626152, -8793, 0.167033, 0.925000, L
1539098927626152, 7921, 0.101099, 0.925000, R
1539098927628060, -8805, 0.141538, 0.926000, L
1539098927628060, 7940, 0.111648, 0.926000, R
1539098927630546, -8822, 0.134505, 0.927000, L
1539098927630546, 7947, 0.116044, 0.927000, R
1539098927632504, -8835, 0.144176, 0.928000, L
1539098927632504, 7959, 0.101099, 0.928000, R
1539098927635366, -8853, 0.145934, 0.929000, L
1539098927635366, 7976, 0.106374, 0.929000, R
1539098927637698, -8869, 0.141538, 0.930000, L
1539098927637698, 7990, 0.101099, 0.930000, R
1539098927640670, -8888, 0.167033, 0.931000, L
1539098927640670, 8008, 0.109011, 0.931000, R
1539098927642747, -8902, 0.149451, 0.932000, L
1539098927642747, 8020, 0.125714, 0.932000, R
1539098927644888, -8916, 0.141538, 0.933000, L
1539098927644888, 8033, 0.115165, 0.933000, R
1539098927647042, -8930, 0.145055, 0.934000, L
1539098927647042, 8046, 0.109890, 0.934000, R
1539098927650058, -8950, 0.152088, 0.935000, L
1539098927650058, 8064, 0.096703, 0.935000, R
1539098927653858, -8975, 0.151209, 0.936000, L
1539098927653858, 8087, 0.109011, 0.936000, R
1539098927655845, -8989, 0.170549, 0.937000, L
1539098927655845, 8099, 0.117802, 0.937000, R
1539098927659183, -9011, 0.156484, 0.938000, L
1539098927659183, 8119, 0.106374, 0.938000, R
1539098927661464, -9026, 0.144176, 0.939000, L
1539098927661464, 8133, 0.103736, 0.939000, R
1539098927664587, -9047, 0.167033, 0.940000, L
1539098927664587, 8153, 0.115165, 0.940000, R
1539098927666760, -9061, 0.133626, 0.941000, L
1539098927666760, 8165, 0.109011, 0.941000, R
1539098927672129, -9097, 0.177582, 0.942000, L
1539098927672129, 8198, 0.121319, 0.942000, R
1539098927675007, -9117, 0.142418, 0.943000, L
1539098927675007, 8215, 0.112527, 0.943000, R
1539098927676702, -9128, 0.157363, 0.944000, L
1539098927676702, 8225, 0.119560, 0.944000, R
1539098927679861, -9149, 0.167912, 0.945000, L
1539098927679861, 8245, 0.110769, 0.945000, R
1539098927682421, -9166, 0.139780, 0.946000, L
1539098927682421, 8260, 0.101978, 0.946000, R
1539098927684119, -9177, 0.170549, 0.947000, L
1539098927684119, 8273, 0.125714, 0.947000, R
1539098927687445, -9200, 0.181978, 0.948000, L
1539098927687445, 8291, 0.118681, 0.948000, R
1539098927689627, -9215, 0.149451, 0.949000, L
1539098927689627, 8305, 0.121319, 0.949000, R
1539098927691633, -9228, 0.172308, 0.950000, L
1539098927691633, 8317, 0.127473, 0.950000, R
1539098927695160, -9252, 0.145055, 0.951000, L
1539098927695160, 8339, 0.130110, 0.951000, R
1539098927697409, -9268, 0.132747, 0.952000, L
1539098927697409, 8353, 0.094066, 0.952000, R
1539098927699913, -9284, 0.155604, 0.953000, L
1539098927699913, 8371, 0.116044, 0.953000, R
1539098927702222, -9300, 0.146813, 0.954000, L
1539098927702222, 8387, 0.112527, 0.954000, R
1539098927705245, -9320, 0.156484, 0.955000, L
1539098927705245, 8400, 0.109890, 0.955000, R
1539098927707744, -9337, 0.172308, 0.956000, L
1539098927707744, 8416, 0.107253, 0.956000, R
1539098927709985, -9353, 0.145055, 0.957000, L
1539098927709985, 8435, 0.118681, 0.957000, R
1539098927712227, -9368, 0.182857, 0.958000, L
1539098927712227, 8446, 0.098462, 0.958000, R
1539098927715270, -9389, 0.172308, 0.959000, L
1539098927715270, 8462, 0.115165, 0.959000, R
1539098927717360, -9403, 0.153846, 0.960000, L
1539098927717360, 8475, 0.121319, 0.960000, R
1539098927719686, -9418, 0.181978, 0.961000, L
1539098927719686, 8489, 0.130989, 0.961000, R
1539098927721760, -9432, 0.173187, 0.962000, L
1539098927721760, 8502, 0.115165, 0.962000, R
1539098927724470, -9451, 0.152088, 0.963000, L
1539098927724470, 8519, 0.098462, 0.963000, R
1539098927727185, -9469, 0.174066, 0.964000, L
1539098927727185, 8536, 0.116044, 0.964000, R
1539098927729420, -9485, 0.173187, 0.965000, L
1539098927729420, 8550, 0.123956, 0.965000, R
1539098927731500, -9499, 0.151209, 0.966000, L
1539098927731500, 8563, 0.119560, 0.966000, R
1539098927734353, -9520, 0.187253, 0.967000, L
1539098927734353, 8582, 0.097582, 0.967000, R
1539098927736824, -9535, 0.166154, 0.968000, L
1539098927736824, 8596, 0.119560, 0.968000, R
1539098927738224, -9545, 0.152967, 0.969000, L
1539098927738224, 8604, 0.131868, 0.969000, R
1539098927740741, -9562, 0.183736, 0.970000, L
1539098927740741, 8620, 0.115165, 0.970000, R
1539098927743138, -9578, 0.194286, 0.971000, L
1539098927743138, 8635, 0.124835, 0.971000, R
1539098927745667, -9596, 0.157363, 0.972000, L
1539098927745667, 8651, 0.138022, 0.972000, R
1539098927748146, -9613, 0.182857, 0.973000, L
1539098927748146, 8667, 0.116923, 0.973000, R
1539098927750586, -9630, 0.185495, 0.974000, L
1539098927750586, 8682, 0.131868, 0.974000, R
1539098927753532, -9650, 0.155604, 0.975000, L
1539098927753532, 8700, 0.139780, 0.975000, R
1539098927754820, -9659, 0.183736, 0.976000, L
1539098927754820, 8708, 0.115165, 0.976000, R
1539098927757690, -9679, 0.178462, 0.977000, L
1539098927757690, 8727, 0.119560, 0.977000, R
1539098927759780, -9693, 0.133626, 0.978000, L
1539098927759780, 8739, 0.121319, 0.978000, R
1539098927762846, -9714, 0.155604, 0.979000, L
1539098927762846, 8760, 0.113407, 0.979000, R
1539098927767648, -9748, 0.113407, 0.980000, L
1539098927767648, 8790, 0.102857, 0.980000, R
1539098927770360, -9767, 0.139780, 0.981000, L
1539098927770360, 8806, 0.113407, 0.981000, R
1539098927772502, -9782, 0.117802, 0.982000, L
1539098927772502, 8820, 0.103736, 0.982000, R
1539098927775446, -9802, 0.152088, 0.983000, L
1539098927775446, 8839, 0.081758, 0.983000, R
1539098927777742, -9818, 0.158242, 0.984000, L
1539098927777742, 8853, 0.093187, 0.984000, R
1539098927779645, -9832, 0.123956, 0.985000, L
1539098927779645, 8865, 0.096703, 0.985000, R
1539098927782184, -9849, 0.143297, 0.986000, L
1539098927782184, 8882, 0.095824, 0.986000, R
1539098927784185, -9864, 0.144176, 0.987000, L
1539098927784185, 8900, 0.096703, 0.987000, R
1539098927787223, -9885, 0.110769, 0.988000, L
1539098927787223, 8913, 0.094945, 0.988000, R
1539098927789443, -9901, 0.141538, 0.989000, L
1539098927789443, 8927, 0.081758, 0.989000, R
1539098927792029, -9921, 0.143297, 0.990000, L
1539098927792029, 8946, 0.093187, 0.990000, R
1539098927794465, -9936, 0.116923, 0.991000, L
1539098927794465, 8960, 0.082637, 0.991000, R
1539098927796586, -9951, 0.140659, 0.992000, L
1539098927796586, 8973, 0.083516, 0.992000, R
1539098927798826, -9967, 0.137143, 0.993000, L
1539098927798826, 8988, 0.094066, 0.993000, R
1539098927801521, -9986, 0.104615, 0.994000, L
1539098927801521, 9005, 0.088791, 0.994000, R
1539098927803947, -10003, 0.120440, 0.995000, L
1539098927803947, 9020, 0.090549, 0.995000, R
1539098927806488, -10021, 0.100220, 0.996000, L
1539098927806488, 9037, 0.090549, 0.996000, R
1539098927809004, -10039, 0.106374, 0.997000, L
1539098927809004, 9053, 0.087033, 0.997000, R
1539098927811520, -10057, 0.124835, 0.998000, L
1539098927811520, 9069, 0.085275, 0.998000, R
1539098927813341, -10070, 0.087912, 0.999000, L
1539098927813341, 9080, 0.089670, 0.999000, R
1539098927816063, -10089, 0.130110, 0.999000, L
1539098927816063, 9106, 0.087912, 0.999000, R
1539098927819306, -10112, 0.139780, 0.999000, L
1539098927819306, 9119, 0.073846, 0.999000, R
1539098927821589, -10128, 0.115165, 0.999000, L
1539098927821589, 9134, 0.079121, 0.999000, R
1539098927823440, -10141, 0.131868, 0.999000, L
1539098927823440, 9145, 0.084396, 0.999000, R
1539098927826300, -10162, 0.130989, 0.999000, L
1539098927826300, 9164, 0.080000, 0.999000, R
1539098927828420, -10177, 0.109011, 0.999000, L
1539098927828420, 9178, 0.088791, 0.999000, R
1539098927831551, -10199, 0.106374, 0.999000, L
1539098927831551, 9198, 0.067692, 0.999000, R
1539098927833662, -10214, 0.084396, 0.999000, L
1539098927833662, 9212, 0.084396, 0.999000, R
1539098927835902, -10230, 0.087912, 0.999000, L
1539098927835902, 9226, 0.092308, 0.999000, R
1539098927837840, -10244, 0.110769, 0.999000, L
1539098927837840, 9239, 0.061538, 0.999000, R
1539098927840507, -10263, 0.095824, 0.999000, L
1539098927840507, 9256, 0.076484, 0.999000, R
1539098927842949, -10280, 0.117802, 0.999000, L
1539098927842949, 9272, 0.076484, 0.999000, R
1539098927845162, -10296, 0.123077, 0.999000, L
1539098927845162, 9286, 0.066813, 0.999000, R
1539098927847945, -10316, 0.098462, 0.999000, L
1539098927847945, 9304, 0.080000, 0.999000, R
1539098927851005, -10338, 0.125714, 0.999000, L
1539098927851005, 9324, 0.080879, 0.999000, R
1539098927853101, -10353, 0.116923, 0.999000, L
1539098927853101, 9337, 0.066813, 0.999000, R
1539098927855530, -10372, 0.078242, 0.999000, L
1539098927855530, 9355, 0.083516, 0.999000, R
1539098927857820, -10386, 0.122198, 0.999000, L
1539098927857820, 9368, 0.072088, 0.999000, R
1539098927860508, -10405, 0.085275, 0.999000, L
1539098927860508, 9386, 0.064176, 0.999000, R
1539098927863002, -10423, 0.101099, 0.999000, L
1539098927863002, 9402, 0.080000, 0.999000, R
1539098927864841, -10437, 0.099341, 0.999000, L
1539098927864841, 9414, 0.071209, 0.999000, R
1539098927867179, -10453, 0.084396, 0.999000, L
1539098927867179, 9429, 0.056264, 0.999000, R
1539098927869341, -10476, 0.121319, 0.999000, L
1539098927869341, 9450, 0.080879, 0.999000, R
1539098927872087, -10488, 0.115165, 0.999000, L
1539098927872087, 9469, 0.075604, 0.999000, R
1539098927877321, -10526, 0.118681, 0.999000, L
1539098927877321, 9495, 0.068571, 0.999000, R
1539098927880431, -10548, 0.081758, 0.999000, L
1539098927880431, 9515, 0.082637, 0.999000, R
1539098927882347, -10562, 0.091429, 0.999000, L
1539098927882347, 9527, 0.050110, 0.999000, R
1539098927884468, -10577, 0.130989, 0.999000, L
1539098927884468, 9546, 0.080000, 0.999000, R
1539098927887161, -10603, 0.100220, 0.999000, L
1539098927887161, 9565, 0.075604, 0.999000, R
1539098927890345, -10619, 0.125714, 0.999000, L
1539098927890345, 9579, 0.065055, 0.999000, R
1539098927892427, -10634, 0.127473, 0.999000, L
1539098927892427, 9593, 0.072088, 0.999000, R
1539098927894420, -10648, 0.094945, 0.999000, L
1539098927894420, 9606, 0.069451, 0.999000, R
1539098927896620, -10664, 0.105495, 0.999000, L
1539098927896620, 9620, 0.058022, 0.999000, R
1539098927898842, -10680, 0.115165, 0.999000, L
1539098927898842, 9634, 0.075604, 0.999000, R
1539098927901667, -10700, 0.088791, 0.999000, L
1539098927901667, 9653, 0.067692, 0.999000, R
1539098927903659, -10714, 0.123956, 0.999000, L
1539098927903659, 9666, 0.064176, 0.999000, R
1539098927906825, -10737, 0.115165, 0.999000, L
1539098927906825, 9687, 0.065934, 0.999000, R
1539098927909320, -10755, 0.079121, 0.999000, L
1539098927909320, 9703, 0.067692, 0.999000, R
1539098927911101, -10768, 0.124835, 0.999000, L
1539098927911101, 9714, 0.062418, 0.999000, R
1539098927914013, -10789, 0.082637, 0.999000, L
1539098927914013, 9733, 0.066813, 0.999000, R
1539098927916163, -10804, 0.074725, 0.999000, L
1539098927916163, 9747, 0.068571, 0.999000, R
1539098927918160, -10818, 0.116923, 0.999000, L
1539098927918160, 9760, 0.061538, 0.999000, R
1539098927920225, -10833, 0.089670, 0.999000, L
1539098927920225, 9780, 0.073846, 0.999000, R
1539098927922340, -10848, 0.094945, 0.999000, L
1539098927922340, 9787, 0.068571, 0.999000, R
1539098927925464, -10871, 0.098462, 0.999000, L
1539098927925464, 9807, 0.066813, 0.999000, R
1539098927927460, -10885, 0.079121, 0.999000, L
1539098927927460, 9825, 0.069451, 0.999000, R
1539098927929542, -10900, 0.072967, 0.999000, L
1539098927929542, 9834, 0.078242, 0.999000, R
1539098927931821, -10916, 0.094945, 0.999000, L
1539098927931821, 9849, 0.077363, 0.999000, R
1539098927934791, -10938, 0.094066, 0.999000, L
1539098927934791, 9868, 0.061538, 0.999000, R
1539098927936961, -10953, 0.116923, 0.999000, L
1539098927936961, 9882, 0.077363, 0.999000, R
1539098927938941, -10968, 0.108132, 0.999000, L
1539098927938941, 9895, 0.068571, 0.999000, R
1539098927940900, -10982, 0.079121, 0.999000, L
1539098927940900, 9908, 0.058901, 0.999000, R
1539098927943783, -11002, 0.120440, 0.999000, L
1539098927943783, 9927, 0.065934, 0.999000, R
1539098927946207, -11020, 0.114286, 0.999000, L
1539098927946207, 9943, 0.059780, 0.999000, R
1539098927948025, -11033, 0.093187, 0.999000, L
1539098927948025, 9961, 0.060659, 0.999000, R
1539098927951244, -11056, 0.127473, 0.999000, L
1539098927951244, 9975, 0.069451, 0.999000, R
1539098927953446, -11072, 0.124835, 0.999000, L
1539098927953446, 9990, 0.072088, 0.999000, R
1539098927955488, -11087, 0.084396, 0.999000, L
1539098927955488, 10003, 0.063297, 0.999000, R
1539098927958200, -11106, 0.118681, 0.999000, L
1539098927958200, 10020, 0.075604, 0.999000, R
1539098927960570, -11123, 0.097582, 0.999000, L
1539098927960570, 10036, 0.079121, 0.999000, R
1539098927963424, -11144, 0.100220, 0.999000, L
1539098927963424, 10054, 0.056264, 0.999000, R
1539098927965402, -11158, 0.098462, 0.999000, L
1539098927965402, 10067, 0.078242, 0.999000, R
1539098927967722, -11174, 0.081758, 0.999000, L
1539098927967722, 10082, 0.076484, 0.999000, R
1539098927970728, -11196, 0.114286, 0.999000, L
1539098927970728, 10102, 0.065934, 0.999000, R
1539098927972782, -11211, 0.114286, 0.999000, L
1539098927972782, 10122, 0.082637, 0.999000, R
1539098927975125, -11228, 0.087912, 0.999000, L
1539098927975125, 10130, 0.077363, 0.999000, R
1539098927978028, -11249, 0.120440, 0.999000, L
1539098927978028, 10149, 0.050110, 0.999000, R
1539098927982047, -11278, 0.081758, 0.999000, L
1539098927982047, 10175, 0.067692, 0.999000, R
1539098927984160, -11293, 0.114286, 0.999000, L
1539098927984160, 10189, 0.078242, 0.999000, R
1539098927987112, -11314, 0.109011, 0.999000, L
1539098927987112, 10208, 0.058901, 0.999000, R
1539098927989391, -11331, 0.079121, 0.999000, L
1539098927989391, 10223, 0.063297, 0.999000, R
1539098927990988, -11342, 0.112527, 0.999000, L
1539098927990988, 10233, 0.074725, 0.999000, R
1539098927993608, -11361, 0.115165, 0.999000, L
1539098927993608, 10250, 0.064176, 0.999000, R
1539098927995966, -11378, 0.084396, 0.999000, L
1539098927995966, 10269, 0.067692, 0.999000, R
1539098927998567, -11397, 0.088791, 0.999000, L
1539098927998567, 10282, 0.080000, 0.999000, R
1539098928001044, -11414, 0.079121, 0.999000, L
1539098928001044, 10298, 0.065934, 0.999000, R
1539098928003963, -11436, 0.117802, 0.999000, L
1539098928003963, 10318, 0.066813, 0.999000, R
1539098928006123, -11451, 0.119560, 0.999000, L
1539098928006123, 10331, 0.083516, 0.999000, R
1539098928008549, -11469, 0.085275, 0.999000, L
1539098928008549, 10347, 0.065055, 0.999000, R
1539098928011223, -11488, 0.123956, 0.999000, L
1539098928011223, 10365, 0.071209, 0.999000, R
1539098928013163, -11502, 0.107253, 0.999000, L
1539098928013163, 10383, 0.069451, 0.999000, R
1539098928015902, -11522, 0.085275, 0.999000, L
1539098928015902, 10395, 0.071209, 0.999000, R
1539098928018646, -11541, 0.090549, 0.999000, L
1539098928018646, 10413, 0.071209, 0.999000, R
1539098928021124, -11559, 0.085275, 0.999000, L
1539098928021124, 10429, 0.079121, 0.999000, R
1539098928022981, -11573, 0.070330, 0.999000, L
1539098928022981, 10441, 0.054505, 0.999000, R
1539098928026212, -11596, 0.103736, 0.999000, L
1539098928026212, 10462, 0.065934, 0.999000, R
1539098928028391, -11612, 0.086154, 0.999000, L
1539098928028391, 10483, 0.057143, 0.999000, R
1539098928030622, -11628, 0.116923, 0.999000, L
1539098928030622, 10490, 0.061538, 0.999000, R
1539098928033765, -11650, 0.107253, 0.999000, L
1539098928033765, 10511, 0.063297, 0.999000, R
1539098928036419, -11669, 0.075604, 0.999000, L
1539098928036419, 10528, 0.063297, 0.999000, R
1539098928038849, -11687, 0.097582, 0.999000, L
1539098928038849, 10544, 0.061538, 0.999000, R
1539098928041448, -11705, 0.094066, 0.999000, L
1539098928041448, 10561, 0.072088, 0.999000, R
1539098928043460, -11720, 0.098462, 0.999000, L
1539098928043460, 10574, 0.071209, 0.999000, R
1539098928045500, -11734, 0.095824, 0.999000, L
1539098928045500, 10587, 0.060659, 0.999000, R
1539098928048503, -11756, 0.086154, 0.999000, L
1539098928048503, 10608, 0.067692, 0.999000, R
1539098928050740, -11772, 0.115165, 0.999000, L
1539098928050740, 10622, 0.071209, 0.999000, R
1539098928052982, -11788, 0.110769, 0.999000, L
1539098928052982, 10636, 0.059780, 0.999000, R
1539098928055823, -11809, 0.089670, 0.999000, L
1539098928055823, 10655, 0.061538, 0.999000, R
1539098928058122, -11825, 0.120440, 0.999000, L
1539098928058122, 10670, 0.071209, 0.999000, R
1539098928060100, -11840, 0.111648, 0.999000, L
1539098928060100, 10690, 0.072088, 0.999000, R
1539098928063322, -11863, 0.086154, 0.999000, L
1539098928063322, 10704, 0.063297, 0.999000, R
1539098928065467, -11878, 0.094945, 0.999000, L
1539098928065467, 10718, 0.070330, 0.999000, R
1539098928067519, -11893, 0.084396, 0.999000, L
1539098928067519, 10731, 0.062418, 0.999000, R
1539098928070464, -11914, 0.116923, 0.999000, L
1539098928070464, 10750, 0.063297, 0.999000, R
1539098928071953, -11925, 0.089670, 0.999000, L
1539098928071953, 10760, 0.072967, 0.999000, R
1539098928074687, -11945, 0.094066, 0.999000, L
1539098928074687, 10778, 0.059780, 0.999000, R
1539098928076626, -11959, 0.114286, 0.999000, L
1539098928076626, 10797, 0.069451, 0.999000, R
1539098928078765, -11974, 0.090549, 0.999000, L
1539098928078765, 10804, 0.075604, 0.999000, R
1539098928081804, -11997, 0.080000, 0.999000, L
1539098928081804, 10825, 0.056264, 0.999000, R
1539098928083941, -12011, 0.119560, 0.999000, L
1539098928083941, 10838, 0.064176, 0.999000, R
1539098928086703, -12031, 0.104615, 0.999000, L
1539098928086703, 10863, 0.068571, 0.999000, R
1539098928090891, -12062, 0.114286, 0.999000, L
1539098928090891, 10884, 0.072088, 0.999000, R
1539098928094103, -12085, 0.084396, 0.999000, L
1539098928094103, 10904, 0.075604, 0.999000, R
1539098928096181, -12099, 0.073846, 0.999000, L
1539098928096181, 10918, 0.046593, 0.999000, R
1539098928098201, -12114, 0.116923, 0.999000, L
1539098928098201, 10931, 0.074725, 0.999000, R
1539098928100248, -12136, 0.083516, 0.999000, L
1539098928100248, 10950, 0.072967, 0.999000, R
1539098928103305, -12151, 0.087033, 0.999000, L
1539098928103305, 10964, 0.058022, 0.999000, R
1539098928104885, -12162, 0.114286, 0.999000, L
1539098928104885, 10974, 0.054505, 0.999000, R
1539098928107302, -12180, 0.088791, 0.999000, L
1539098928107302, 10990, 0.066813, 0.999000, R
1539098928109279, -12194, 0.087033, 0.999000, L
1539098928109279, 11003, 0.081758, 0.999000, R
1539098928112491, -12217, 0.115165, 0.999000, L
1539098928112491, 11024, 0.056264, 0.999000, R
1539098928114520, -12232, 0.084396, 0.999000, L
1539098928114520, 11043, 0.077363, 0.999000, R
1539098928116786, -12248, 0.101099, 0.999000, L
1539098928116786, 11051, 0.085275, 0.999000, R
1539098928119950, -12271, 0.106374, 0.999000, L
1539098928119950, 11072, 0.074725, 0.999000, R
1539098928122701, -12291, 0.078242, 0.999000, L
1539098928122701, 11090, 0.071209, 0.999000, R
1539098928124779, -12306, 0.117802, 0.999000, L
1539098928124779, 11110, 0.046593, 0.999000, R
1539098928127824, -12328, 0.082637, 0.999000, L
1539098928127824, 11123, 0.077363, 0.999000, R
1539098928130204, -12345, 0.111648, 0.999000, L
1539098928130204, 11139, 0.073846, 0.999000, R
1539098928132387, -12360, 0.112527, 0.999000, L
1539098928132387, 11153, 0.061538, 0.999000, R
1539098928135191, -12381, 0.081758, 0.999000, L
1539098928135191, 11171, 0.074725, 0.999000, R
1539098928137320, -12396, 0.113407, 0.999000, L
1539098928137320, 11191, 0.069451, 0.999000, R
